Source,Target
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
FilozofA,montfordgreenwo
FilozofA,gjhall
FilozofA,1310NewsDay
FilozofA,SMLBound
FilozofA,CNNJason
justaguytoronto,montfordgreenwo
justaguytoronto,gjhall
justaguytoronto,1310NewsDay
justaguytoronto,SMLBound
justaguytoronto,CNNJason
justaguytoronto,montfordgreenwo
justaguytoronto,gjhall
justaguytoronto,1310NewsDay
justaguytoronto,SMLBound
justaguytoronto,CNNJason
montfordgreenwo,FilozofA
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,FilozofA
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,gjhall
montfordgreenwo,justaguytoronto
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,FilozofA
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
MaryCreese,montfordgreenwo
MaryCreese,SMLBound
MaryCreese,gjhall
MaryCreese,1310NewsDay
MaryCreese,CNNJason
Lanalyzethis,1310NewsDay
Lanalyzethis,News1130radio
Lanalyzethis,CNNJason
FilozofA,montfordgreenwo
FilozofA,gjhall
FilozofA,1310NewsDay
FilozofA,SMLBound
FilozofA,CNNJason
gjhall,montfordgreenwo
gjhall,justaguytoronto
gjhall,1310NewsDay
gjhall,SMLBound
gjhall,CNNJason
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
gjhall,montfordgreenwo
gjhall,justaguytoronto
gjhall,1310NewsDay
gjhall,SMLBound
gjhall,CNNJason
gjhall,montfordgreenwo
gjhall,1310NewsDay
gjhall,SMLBound
gjhall,CNNJason
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
justaguytoronto,montfordgreenwo
justaguytoronto,gjhall
justaguytoronto,1310NewsDay
justaguytoronto,SMLBound
justaguytoronto,CNNJason
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,FilozofA
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
FilozofA,montfordgreenwo
FilozofA,gjhall
FilozofA,1310NewsDay
FilozofA,SMLBound
FilozofA,CNNJason
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
justaguytoronto,montfordgreenwo
justaguytoronto,gjhall
justaguytoronto,1310NewsDay
justaguytoronto,SMLBound
justaguytoronto,CNNJason
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
montfordgreenwo,justaguytoronto
montfordgreenwo,gjhall
montfordgreenwo,1310NewsDay
montfordgreenwo,SMLBound
montfordgreenwo,CNNJason
anirbandhaka,Reuters
randomnessIsIs,AnkithL
Karen_Lee_D,cneldred
Karen_Lee_D,Reuters
fahad____222,Reuters
fahad____222,Question_arab
cneldred,Reuters
Lejita89,Reuters
Lejita89,MTanquita
evaninfo,Reuters
fsalfatev,Reuters
Neiler_1,cneldred
Neiler_1,Reuters
ChiGirlMolly,cneldred
ChiGirlMolly,Reuters
randomnessIsIs,Reuters
us_rich,Reuters
Neiler_1,Reuters
drfarooqskhan,randomnessIsIs
drfarooqskhan,Reuters
YvezBourgoin,globeandmail
YvezBourgoin,michale_carter
NelsonKylan,globeandmail
NelsonKylan,rhs_trending
linmcgowan,shelliecorreia
linmcgowan,globeandmail
AlleyDalley,globeandmail
linmcgowan,globeandmail
hmcrae,globeandmail
shelliecorreia,linmcgowan
shelliecorreia,globeandmail
robinyew,globeandmail
LordKaT,redlianak
DigDugg89,redlianak
Tougakun,causticsodafizz
Tougakun,redlianak
BevinWarren,TyHopkinson
BevinWarren,redlianak
Tougakun,causticsodafizz
Tougakun,redlianak
Tougakun,causticsodafizz
Tougakun,redlianak
TyHopkinson,BevinWarren
TyHopkinson,redlianak
causticsodafizz,Tougakun
causticsodafizz,redlianak
TyHopkinson,voidraithe
TyHopkinson,redlianak
causticsodafizz,redlianak
DoUEvenPraise,redlianak
redlianak,MLDBanks
TyHopkinson,redlianak
redlianak,TyHopkinson
DoUEvenPraise,redlianak
KnaveMC,redlianak
Sodainmycereal,redlianak
Sodainmycereal,LordKaT
TyHopkinson,redlianak
ShadowSerpent00,redlianak
causticsodafizz,Tougakun
causticsodafizz,redlianak
voidraithe,TyHopkinson
voidraithe,redlianak
causticsodafizz,Tougakun
causticsodafizz,redlianak
MLDBanks,redlianak
TyHopkinson,redlianak
Chadtoe,redlianak
schalart,redlianak
TyHopkinson,voidraithe
TyHopkinson,redlianak
MLDBanks,redlianak
redlianak,TyHopkinson
HiddenHelios,redlianak
TinyPixelBlock,TyHopkinson
TinyPixelBlock,redlianak
voidraithe,redlianak
voidraithe,TyHopkinson
causticsodafizz,Tougakun
causticsodafizz,redlianak
Tougakun,causticsodafizz
Tougakun,redlianak
HiddenHelios,redlianak
wheelingwhaup,annewitha_e
wheelingwhaup,TelegraphNews
bradyteague,TelegraphNews
bradyteague,instapundit
Magwa999,TelegraphNews
emekanws,TelegraphNews
glitterlollipop,TelegraphNews
urban_warriorr,TelegraphNews
urban_warriorr,Telegraph
Dean_Pallant,TelegraphNews
annewitha_e,TelegraphNews
annewitha_e,wheelingwhaup
kittykat3647,TelegraphNews
DianeCva,TelegraphNews
DianeCva,instapundit
chididagreat,TelegraphNews
mredinburgh,TelegraphNews
mredinburgh,Telegraph
jamiec0leman,TelegraphNews
jamiec0leman,Telegraph
Bobafeet75,TelegraphNews
marezipenn,TelegraphNews
marezipenn,instapundit
Rockape63,TelegraphNews
Rockape63,Telegraph
DSquared0119,TelegraphNews
DSquared0119,Telegraph
bcreativeshop,TelegraphNews
JennyRavo,TelegraphNews
dranchg,WSJ
Nan_Imburgia,studentworks211
Nan_Imburgia,WSJ
isuke2020,WSJ
45_nabeel,Nan_Imburgia
45_nabeel,WSJ
45_nabeel,macdonaldajm
Jeroon2000,WSJ
Nan_Imburgia,45_nabeel
Nan_Imburgia,WSJ
Nan_Imburgia,macdonaldajm
Nan_Imburgia,FreedomBruce
Nan_Imburgia,WSJ
Nan_Imburgia,HeyTammyBruce
45_nabeel,WSJ
45_nabeel,macdonaldajm
studentworks211,WSJ
TechHelp,45_nabeel
FreedomBruce,WSJ
FreedomBruce,HeyTammyBruce
Nan_Imburgia,WSJ
45_nabeel,TechHelp
Curlyloxxx,JakeWideman
Curlyloxxx,CBCAlerts
Curlyloxxx,ArponBasu
FletJan,2010redmittens
FletJan,TundraGlobal
FletJan,CBCAlerts
2010redmittens,CBCAlerts
nikkivancouver,Curlyloxxx
nikkivancouver,CBCAlerts
mikea1028,CBCAlerts
mikea1028,CBCNews
amanda_hfx,CBCAlerts
FletJan,TundraGlobal
FletJan,2010redmittens
FletJan,CBCAlerts
Lead_Sta,CBCAlerts
Lead_Sta,stephenlautens
2010redmittens,TundraGlobal
2010redmittens,FletJan
2010redmittens,CBCAlerts
Curlyloxxx,nikkivancouver
Curlyloxxx,CBCAlerts
Qualzog,CBCAlerts
Qualzog,Y108Rocks
nikkivancouver,CBCAlerts
uncast,CBCAlerts
louern,CBCAlerts
louern,CBCTheNational
TheRealCHANRY,CBCAlerts
TundraGlobal,FletJan
TundraGlobal,2010redmittens
TundraGlobal,CBCAlerts
JakeWideman,CBCAlerts
JakeWideman,ArponBasu
Yvykins,CBCAlerts
Yvykins,kshaidle
smell3roses,2010redmittens
smell3roses,UncleRee1
smell3roses,TundraGlobal
smell3roses,FletJan
smell3roses,CBCAlerts
Curlyloxxx,nikkivancouver
Curlyloxxx,CBCAlerts
TundraGlobal,FletJan
TundraGlobal,2010redmittens
TundraGlobal,CBCAlerts
JBoreo316,CBCAlerts
JBoreo316,CBCTheNational
GPmedia_24,CBCAlerts
ElectroPig,PixelGhost25
ElectroPig,OttawaPolice
ElectroPig,pmharper
VassyKapelos,OttawaPolice
alliepeters69,OttawaPolice
shanes_tweets,OttawaPolice
KDVatEastern,OttawaPolice
jbachtold,OttawaPolice
gkelly49,OttawaPolice
gkelly49,jaketapper
PixelGhost25,OttawaPolice
KDVatEastern,PixelGhost25
KDVatEastern,OttawaPolice
greenmantel,OttawaPolice
ElectroPig,gkelly49
ElectroPig,OttawaPolice
ElectroPig,jaketapper
PixelGhost25,KDVatEastern
PixelGhost25,OttawaPolice
ElectroPig,OttawaPolice
Amanda35K,OttawaPolice
Amanda35K,jerryarcher
APushka,OttawaPolice
parkmount_close,OttawaPolice
wgudbranson,OttawaPolice
wgudbranson,RCMP_Nat_Div
_ItsToni_,siomo
allanboynton,siomo
MirandaRenee07,siomo
ALopezPacheco,siomo
ALopezPacheco,acoyne
JacobBotzman,siomo
JacobBotzman,geraldericsson
ALopezPacheco,siomo
ALopezPacheco,acoyne
yesssi,siomo
Nduna_lux,BBCBreaking
MystiRoz,Gormanghast
MystiRoz,Gormanghast
MystiRoz,Gormanghast
Gormanghast,MystiRoz
Gormanghast,BBCBreaking
Gormanghast,MystiRoz
SAParo2,BBCBreaking
MystiRoz,Gormanghast
NathanAArcher,BBCBreaking
NathanAArcher,BBCWorld
Zi_ladyrose,BBCBreaking
raymondillo,Darke_Conteur
raymondillo,BBCBreaking
MystiRoz,Gormanghast
MystiRoz,BBCBreaking
Slinkyone73,BBCBreaking
Engr_AR,BBCBreaking
Engr_AR,BBCWorld
MystiRoz,Gormanghast
Darke_Conteur,BBCBreaking
Darke_Conteur,raymondillo
raymondillo,Darke_Conteur
raymondillo,BBCBreaking
Darke_Conteur,raymondillo
Darke_Conteur,BBCBreaking
devonysus,BBCBreaking
RCyyz,BBCBreaking
Gormanghast,BBCBreaking
Gormanghast,MystiRoz
Gormanghast,MystiRoz
Gormanghast,BBCBreaking
Gormanghast,MystiRoz
Darke_Conteur,raymondillo
Darke_Conteur,BBCBreaking
TattoqueenAnna,BBCBreaking
Hunor10,BBCBreaking
Gormanghast,MystiRoz
RobJonesRSJ,BBCBreaking
katekaminska1,BBCBreaking
MystiRoz,Gormanghast
MystiRoz,BBCBreaking
DaleEstey,BBCBreaking
Bodhisattva_ny,BBCBreaking
Sullys26,CTVNews
BestOnAir,CTVNews
EsraBengizi1D,CTVNews
jonmckie,ReutersLive
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
JWadeMoses,FaithBased92
JWadeMoses,ReutersLive
JWadeMoses,Reuters
JWadeMoses,FaithBased92
JWadeMoses,ReutersLive
JWadeMoses,Reuters
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
mdezayas54,ReutersLive
mdezayas54,Reuters
jonmckie,ReutersLive
JWadeMoses,FaithBased92
JWadeMoses,ReutersLive
JWadeMoses,Reuters
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
Rasbaraka,ReutersLive
mdezayas54,ReutersLive
mdezayas54,Reuters
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
A_Rockas,ReutersLive
kchari2,ReutersLive
kchari2,ReutersIndia
JWadeMoses,ReutersLive
JWadeMoses,Reuters
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
jonmckie,ReutersLive
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
FaithBased92,JWadeMoses
FaithBased92,ReutersLive
FaithBased92,Reuters
aenk963,20committee
aenk963,BlogsofWar
Revolution811,20committee
Revolution811,BlogsofWar
Mbpolitics1,20committee
ptolts,20committee
r_bluesman,20committee
r_bluesman,sqwerin
r_bluesman,BarackObama
20committee,aniekan_o
MarkOkanagan,20committee
MarkOkanagan,kshaidle
20committee,aenk963
20committee,BlogsofWar
kam778,20committee
kam778,AresXtra
20committee,chrisjefferson
DavidWLincoln,20committee
DavidWLincoln,kshaidle
chrisjefferson,20committee
aenk963,MarkOkanagan
aenk963,20committee
aenk963,kshaidle
aenk963,20committee
aenk963,BlogsofWar
aniekan_o,20committee
Gomba13,gioman62
Gomba13,evansolomoncbc
Gomba13,AmandaWills
WoollardRob,evansolomoncbc
WoollardRob,chextv
rcs11411,evansolomoncbc
Fochik,evansolomoncbc
johatherly,evansolomoncbc
johatherly,HuffPostCanada
BloodaxeGilson,evansolomoncbc
BloodaxeGilson,CBCNews
LoveBurlOn,evansolomoncbc
Fochik,llootsteen39
Fochik,Beari8it
Fochik,evansolomoncbc
annrkiszt,evansolomoncbc
annrkiszt,CBCNews
TarekBurg,evansolomoncbc
TarekBurg,CBCNews
llootsteen39,evansolomoncbc
lonesomebilydad,evansolomoncbc
Gomba13,WoollardRob
Gomba13,evansolomoncbc
Gomba13,chextv
thejonrandall,evansolomoncbc
Gomba13,rcs11411
Gomba13,evansolomoncbc
WoollardRob,Gomba13
WoollardRob,evansolomoncbc
WoollardRob,chextv
stephpikey,evansolomoncbc
Charles_Nouyrit,evansolomoncbc
KingstonPete,evansolomoncbc
Gomba13,Kigo_1
Gomba13,llootsteen39
gioman62,evansolomoncbc
gioman62,AmandaWills
Kigo_1,llootsteen39
wehauler,evansolomoncbc
wehauler,nspector4
LaDaDee09,CNNSitRoom
LaDaDee09,CNN
RPjetrovic,isaiahdmason
isaiahdmason,RPjetrovic
RPjetrovic,isaiahdmason
isaiahdmason,CNNSitRoom
isaiahdmason,CNN
PeddRaam,CNNSitRoom
PeddRaam,NatSecCNN
PeddRaam,CNN
rqskye,CNNSitRoom
rqskye,NatSecCNN
rqskye,CNN
davidhyde2,CNNSitRoom
davidhyde2,CNN
HereafterBound,CNNSitRoom
HereafterBound,CNN
RPjetrovic,isaiahdmason
OnlyReal1inHoco,isaiahdmason
OnlyReal1inHoco,CNNSitRoom
OnlyReal1inHoco,CNN
tamarindlemur,CNNSitRoom
tamarindlemur,CNN
tamarindlemur,wolfblitzer
rashadalaiyan,isaiahdmason
rashadalaiyan,CNNSitRoom
rashadalaiyan,CNN
RPjetrovic,isaiahdmason
RPjetrovic,isaiahdmason
isaiahdmason,RPjetrovic
RPjetrovic,isaiahdmason
isaiahdmason,rashadalaiyan
isaiahdmason,CNNSitRoom
RPjetrovic,isaiahdmason
RPjetrovic,CNNSitRoom
RPjetrovic,CNN
tamarindlemur,CNNSitRoom
tamarindlemur,CNN
isaiahdmason,RPjetrovic
isaiahdmason,RPjetrovic
jwoodgett,benoitbruneau
jwoodgett,Reuters
Cyremad,SophieReynal
Cyremad,senateur61
Cyremad,Reuters
JGChesney,Reuters
benoitbruneau,jwoodgett
benoitbruneau,Reuters
Cyremad,Reuters
Cyremad,senateur61
igalj,Hz_Mehdi_Mahdi
igalj,Reuters
mettylena,Reuters
mettylena,PaulaMeese
jwoodgett,benoitbruneau
jwoodgett,Reuters
SophieReynal,Cyremad
SophieReynal,senateur61
SophieReynal,Reuters
Cyremad,SophieReynal
Cyremad,maria91luis
Cyremad,senateur61
Cyremad,Reuters
SophieReynal,maria91luis
SophieReynal,Cyremad
SophieReynal,senateur61
SophieReynal,Reuters
maria91luis,SophieReynal
maria91luis,Cyremad
maria91luis,senateur61
maria91luis,Reuters
dtown999,Reuters
jwoodgett,benoitbruneau
jwoodgett,Reuters
inaaahpau,Reuters
robilaggarwal,Reuters
pliersnwires,Reuters
benoitbruneau,Reuters
fukuda326,Reuters
Hz_Mehdi_Mahdi,Reuters
chilenewyork,AdamGuerbuez
AdamGuerbuez,DebeeRapp
DebeeRapp,AdamGuerbuez
Zathras3,josh_wingrove
alainparadis,josh_wingrove
RaulAPinto,josh_wingrove
RaulAPinto,normwilner
ColinCorneau,josh_wingrove
Libarbarian,josh_wingrove
dallash717,alainparadis
dallash717,josh_wingrove
AlleyDalley,josh_wingrove
jfgroves,josh_wingrove
Selkie,josh_wingrove
Selkie,journodave
mathow_walter,CBCOttawa
mathow_walter,JohnnyJesus
greenmitera,CBCOttawa
SusanGrainger1,WolfSpirit2013
FrigFrigon,WolfSpirit2013
FrigFrigon,jefffillion
ericrenaud7,WolfSpirit2013
ericrenaud7,jefffillion
ecurie12,WolfSpirit2013
ecurie12,djtrickster77
onehundredon,WolfSpirit2013
onehundredon,DarthVader_No1
WolfSpirit2013,WolfSpirit2013
dermott_ann,WolfSpirit2013
dermott_ann,RobertgrizzlyP
teresedau1,WolfSpirit2013
teresedau1,TheKosovoMaiden
Chickenwench,CBCAlerts
philofarrelly,CBCAlerts
RyanMacIvor,CBCAlerts
Mike_Sanders_Tn,CBCAlerts
Mike_Sanders_Tn,newswatchcanada
JanetNorCal,CBCAlerts
JanetNorCal,vdehejia
JanetNorCal,LynneBell1
nishgirl23,CBCAlerts
karalenamclean,CBCAlerts
aintnosatchmo,CBCAlerts
aintnosatchmo,RosieBarton
rodjmorrison,CBCAlerts
rodjmorrison,CBCCalgary
BrdwyBaby67,CBCAlerts
hollymtl,CBCAlerts
robbincanada,CBCAlerts
robbincanada,CBCTheNational
WestCanucks,CBCAlerts
PaprikaPink,CBCAlerts
PaprikaPink,TheAPJournalist
Chelsea_Buddy,CBCAlerts
Marwilson,CBCAlerts
Marwilson,nicireland_news
bnoel31,CBCAlerts
bnoel31,CBCMontreal
blondie2cute,cbcsaltzman
HurtKull,cbcsaltzman
HurtKull,CBCNL
HurtKull,TelegramJames
ottawafamtree,cbcsaltzman
moralKerosene,cbcsaltzman
moralKerosene,ColorMeRed
boy_ilmbb,cbcsaltzman
boy_ilmbb,CBCNews
laurenrosie03,cbcsaltzman
laurenrosie03,snic14
wsoccer10,cbcsaltzman
wsoccer10,Axel_Asen
Axel_Asen,wsoccer10
Axel_Asen,cbcsaltzman
brettarussell,cbcsaltzman
brettarussell,CBCNews
brettarussell,680News
caltek79,cbcsaltzman
caltek79,CBCNews
Marwilson,cbcsaltzman
Marwilson,ExtraPtbo
JMRPoulin,cbcsaltzman
JMRPoulin,CBCNews
plourdster,CBCOttawa
CEngerer,CBCOttawa
CEngerer,Raffi_RC
andreaconroyf,CBCOttawa
esaretsky,HONOUROURFORCES
philjocar,HONOUROURFORCES
sclay318,HONOUROURFORCES
sclay318,barbarastarrcnn
StuartNelson1,HONOUROURFORCES
Ginjjah,HONOUROURFORCES
Ginjjah,1stDevastator
tweetsrtiring,HONOUROURFORCES
tweetsrtiring,Rathcooleglen
hanansherif_,CBCOttawa
IanCharlebois,uOttawa
IanCharlebois,CBCOttawa
sociologyworld,CBCOttawa
LolitaChabot,PzFeed
margo94,PzFeed
margo94,HuffPostCrime
Bama_Grits,PzFeed
mamalovesAnM,PzFeed
GoinForAWalk,PzFeed
robroseott,PzFeed
jeffsonstein,CBCOttawa
silverstreammlp,CBCOttawa
silverstreammlp,mouthnoize
kristabaumgart,saraAxxoo
saraAxxoo,kristabaumgart
melaniemj,CBCOttawa
melaniemj,CBCNews
kristabaumgart,CBCOttawa
CameronRooney1,CBCOttawa
CameronRooney1,BeccaBabe_
youremywildcard,CBCOttawa
BeccaBabe_,CameronRooney1
BeccaBabe_,CBCOttawa
theriaultstereo,CBCOttawa
theriaultstereo,curryb
392Challenger,CBCOttawa
KarkinosBC,CBCOttawa
KarkinosBC,CBCNews
pieface2010,CBCAlerts
pieface2010,CBCNews
ImStillSassy,Trial_Watcher1
ImStillSassy,CBCAlerts
ImStillSassy,CBCNews
vonch,CBCAlerts
vonch,CBCNews
eastwestgirl11,CBCAlerts
eastwestgirl11,CBCNews
rwgougeon,CBCAlerts
rwgougeon,PnPCBC
rwgougeon,CBCNews
MarkMAWalchuk,JamirSafi
Trial_Watcher1,CBCAlerts
Trial_Watcher1,ImStillSassy
Trial_Watcher1,CBCNews
Trial_Watcher1,ImStillSassy
Trial_Watcher1,CBCAlerts
Trial_Watcher1,CBCNews
MikeHanley13,CBCAlerts
MikeHanley13,CBCNews
DaleJr288,CBCAlerts
DaleJr288,CBCNews
pieface2010,CBCAlerts
pieface2010,CBCNews
ImStillSassy,Trial_Watcher1
ImStillSassy,CBCAlerts
ImStillSassy,CBCNews
LaLangis,CBCAlerts
LaLangis,PoirierJeffrey
mickeynu477,CBCAlerts
mickeynu477,RepMattSalmon
mickeynu477,CBCNews
Trial_Watcher1,ImStillSassy
Trial_Watcher1,CBCAlerts
Trial_Watcher1,CBCNews
KatEdwards99,CBCAlerts
KatEdwards99,CBCNews
StefanSaysWhat,CBCAlerts
StefanSaysWhat,CBCNews
OliLarsen,CBCAlerts
Trial_Watcher1,CBCAlerts
Trial_Watcher1,ImStillSassy
Trial_Watcher1,CBCNews
bettypittman55,CBCAlerts
bettypittman55,CBCNews
Trial_Watcher1,CBCAlerts
Trial_Watcher1,ImStillSassy
Trial_Watcher1,CBCNews
JamirSafi,CBCAlerts
JamirSafi,CBCNews
ImStillSassy,Trial_Watcher1
ImStillSassy,CBCAlerts
ImStillSassy,CBCNews
ImStillSassy,Trial_Watcher1
ImStillSassy,CBCAlerts
ImStillSassy,CBCNews
trevorlynn,CBCNews
trevorlynn,CBCAlerts
trevorlynn,pmharper
trevorlynn,CBCAlerts
trevorlynn,CBCNews
trevorlynn,pmharper
maca_cali,CBCAlerts
maca_cali,CBCNews
TheDeez91,petiterivergirl
TheDeez91,maca_cali
TheDeez91,CBCAlerts
TheDeez91,CBCNews
mikeljreyes,CBCAlerts
mikeljreyes,CBCToronto
mikeljreyes,CBCNews
mikeljreyes,pmharper
SammySomewhere,CBCAlerts
SammySomewhere,CBCNews
Think_first_ca,TheDeez91
Think_first_ca,petiterivergirl
TheDeez91,petiterivergirl
CBCNews,trevorlynn
CBCNews,CBCAlerts
CBCNews,pmharper
PTicks,CBCAlerts
AngStarGazer,CBCAlerts
AngStarGazer,CBCNews
petiterivergirl,TheDeez91
Laura_ex0,CBCAlerts
colinb_reid,CBCAlerts
colinb_reid,CBCNL
colinb_reid,CBCNews
TheDeez91,PTicks
TheDeez91,CBCAlerts
TheDeez91,petiterivergirl
TheDeez91,petiterivergirl
DubFaktion,CBCAlerts
DubFaktion,CBCNews
petiterivergirl,TheDeez91
craig_mosher,CBCAlerts
craig_mosher,CBCNews
craig_mosher,pmharper
petiterivergirl,CBCAlerts
petiterivergirl,CBCNews
Shawnaah,CP24
dbsipbso,HonJohnBaird
gjulien_qc,HonJohnBaird
SamuelStringman,HonJohnBaird
pamnsc,HonJohnBaird
Nortonvt,HonJohnBaird
Nortonvt,CBCNews
JohncharlesWil,HonJohnBaird
67Chester,HonJohnBaird
67Chester,pmharper
johngallant7,HonJohnBaird
johngallant7,HonJohnBaird
EmergMgt,HonJohnBaird
EmergMgt,CBCNews
EmergMgt,CanadianForces
JMC131,britwithtalent
johngallant7,HonJohnBaird
goingprorogue,SamuelStringman
NancyMcGill1,HonJohnBaird
NancyMcGill1,CBCNews
_KMachin,HonJohnBaird
JamieDFox,HonJohnBaird
JamieDFox,CBCNews
ZoeIsLovely,HonJohnBaird
ZoeIsLovely,CBCNews
goingprorogue,SamuelStringman
goingprorogue,HonJohnBaird
britwithtalent,HonJohnBaird
britwithtalent,CBCNews
unforgiven_99,HonJohnBaird
britwithtalent,HonJohnBaird
britwithtalent,CBCNews
uOttawaDirect,a_shaily
uOttawaDirect,uOttawa
SFUO_FEUO,lauren_616
SFUO_FEUO,uOttawaAlert
SFUO_FEUO,a_shaily
SFUO_FEUO,uOttawa
a_shaily,SFUO_FEUO
a_shaily,uOttawa
lauren_616,SFUO_FEUO
fukuda326,Reuters
jawharsircar,Reuters
ChaconJacob,Lisaraniray
ChaconJacob,Reuters
mpjh,Reuters
pimuruu05,Reuters
pimuruu05,Question_arab
vic_city_boy,Reuters
evaninfo,Reuters
toddleBtoddles,Lisaraniray
toddleBtoddles,Reuters
ISO_JSU,Reuters
iSelmaAcar,Lisaraniray
WBCRejoice,Reuters
Lisaraniray,Reuters
RocheJacqueline,GigiGraciette
tchriste52,GigiGraciette
AMPAWS,GigiGraciette
BWarcholak,GigiGraciette
AllAboutBean,GigiGraciette
Corey_Frizzell,GigiGraciette
yugoslavia300,GigiGraciette
dnsmith750,GigiGraciette
AKGlass,GigiGraciette
trixywh,GigiGraciette
PEItopcop,Corey_Frizzell
victoriateeple,GigiGraciette
Corey_Frizzell,PEItopcop
fusionrockradio,CP24
britwithtalent,CP24
britwithtalent,globalnewsto
SpontaneousJoy,CP24
britwithtalent,CP24
britwithtalent,globalnewsto
britwithtalent,CSIS
DaveCollie1,CP24
imandeepaujla,CP24
jessicaknuude,CP24
tjzmommy,CP24
K3y53rS0ze,CP24
TeacherMomOfTwo,CP24
_quikfingers_,CTVNews
_quikfingers_,CTVNews
Mononoke__Hime,CTVNews
Champagnezustin,CTVNews
janiejennifer,CTVNews
janiejennifer,ctvsaskatoon
ndmartens,ABC
ebaudo,ABC
PoberzynKileigh,ABC
oliviamsuarez,ABC
oliviamsuarez,ABC
SarahJReports,ABC
ShafeekTg,ErinAnderssen
ShafeekTg,ShreeyaSinha
ShafeekTg,globeandmail
ShafeekTg,ErinAnderssen
ShafeekTg,ShreeyaSinha
ShafeekTg,globeandmail
boukoumoussama,Alice_Chiche
boukoumoussama,ErinAnderssen
boukoumoussama,globeandmail
Aslauwaidi,ErinAnderssen
Aslauwaidi,KayBurley
Aslauwaidi,globeandmail
hfxkfitz,l_stone
hfxkfitz,NatashaPace
sarmadalikhan,l_stone
sarmadalikhan,hockeygrl87
wsadave,l_stone
wsadave,globalhalifax
nth5ny,l_stone
Reevespm78,l_stone
Reevespm78,globalhalifax
nth5ny,globalnews
nth5ny,l_stone
nth5ny,globalnews
JMartino88,l_stone
JMartino88,Zeisberger
BobDaigno,l_stone
BobDaigno,MaxLandryTVA
scott__williams,l_stone
nth5ny,globalnews
nth5ny,l_stone
LauraDFoodie,l_stone
brenboo1,l_stone
brenboo1,70torinoman
ttownjemima,l_stone
MusingsFrom_TO,l_stone
MusingsFrom_TO,kimfox
n00dle123,l_stone
n00dle123,joe_nuzz
diegogiuliani76,l_stone
mandi_76,l_stone
mandi_76,NancyHixt
Hutchy_Insane,l_stone
Hutchy_Insane,BKennedyStar
JenniferJav,ABCNewsLive
ReneNow,ABCNewsLive
sirbrickrock,ABCNewsLive
sirbrickrock,ABC2020
sirbrickrock,SpaceNigs
651_jeanne,ABCNewsLive
zreid992,ABCNewsLive
SpaceNigs,sirbrickrock
SpaceNigs,ABCNewsLive
SpaceNigs,ABC2020
Patriot715,ABCNewsLive
Patriot715,ABC
latunkara,Patriot715
latunkara,ABCNewsLive
latunkara,ABC
alcan7,ABCNewsLive
olfashdeb,ArmedResearch
olfashdeb,xSkylaStarx
CindyPom,ArmedResearch
Mark4124NH,ArmedResearch
xSkylaStarx,ArmedResearch
matthewmreed,ArmedResearch
BellaaFoxx,ArmedResearch
BellaaFoxx,CindyPom
isabelledaniel,ArmedResearch
JorgeBarrera,ArmedResearch
ArmedResearch,emerhughes4
ArmedResearch,CindyPom
ArmedResearch,BellaaFoxx
ArmedResearch,CindyPom
OttSunHelmer,ArmedResearch
olfashdeb,ArmedResearch
olfashdeb,xSkylaStarx
codywohlers,ArmedResearch
codywohlers,emerhughes4
