51241574,34126592,1
51241574,280012815,1
51241574,1662562928,1
51241574,449271122,1
51241574,370775638,1
51241574,67623033,1
51241574,608534227,1
51241574,95833119,1
51241574,2413476704,1
51241574,561985218,1
51241574,19389956,1
51241574,226997507,1
1994321,2578182110,1
1994321,17163691,1
1994321,401458802,1
1994321,2487768475,1
21749564,2886586060,1
21749564,21749564,1
21749564,805884044,1
21749564,79756310,1
21749564,226475070,1
21749564,110314533,1
21749564,2943604810,1
21749564,324908191,1
21749564,21525006,1
21749564,2449698240,1
21749564,2230258634,1
21749564,384390216,1
21749564,2943604810,1
21749564,2695178941,1
21749564,164131639,1
21749564,21749564,1
21749564,2943604810,1
21749564,2943604810,1
21749564,22246016,1
21749564,21749564,1
21749564,19898890,1
21749564,21749564,1
21749564,262345797,1
21749564,27572392,1
21749564,21749564,1
21749564,1662944101,1
21749564,262345797,1
21749564,2943604810,1
21749564,21749564,1
21749564,2943604810,1
21749564,324908191,1
21749564,262345797,1
21749564,226350650,1
21749564,1332220207,1
21749564,22246016,1
21749564,237617005,1
21749564,2230258634,1
21749564,21749564,1
21749564,2943604810,1
16343974,1142891780,1
16343974,25206663,1
16343974,19592715,1
16343974,966916507,1
16343974,481287686,1
16343974,59505872,1
16343974,146794529,1
16343974,864927037,1
16343974,17163691,1
16343974,16925977,1
16343974,562398035,1
16343974,864927037,1
16343974,130440304,1
16343974,562395756,1
16343974,562398035,1
16343974,966916507,1
16343974,1503342588,1
16343974,562398035,1
16343974,2922814893,1
16343974,864927037,1
16343974,2922814893,1
16343974,481287686,1
16343974,1064312154,1
16343974,481287686,1
16343974,864927037,1
16343974,2922814893,1
16343974,146794529,1
16343974,223911503,1
16343974,2814530771,1
16343974,384578824,1
428333,2736950783,1
428333,40525902,1
428333,279788564,1
428333,1723392776,1
428333,2889166382,1
428333,1380817154,1
428333,1056137328,1
428333,279788564,1
428333,551580888,1
428333,279788564,1
428333,229914862,1
428333,2736950783,1
428333,2149120531,1
428333,19106885,1
428333,2824442646,1
428333,1531347600,1
428333,279788564,1
428333,232768146,1
108352527,69676884,1
108352527,1584559112,1
108352527,2966098072,1
108352527,56064518,1
108352527,296607691,1
108352527,2961649574,1
108352527,2802294698,1
108352527,2802294698,1
108352527,69676884,1
108352527,2950908052,1
108352527,2430669455,1
108352527,296607691,1
108352527,931700389,1
108352527,56064518,1
108352527,2933943867,1
108352527,2737950909,1
108352527,56064518,1
108352527,2802294698,1
108352527,296607691,1
108352527,373264592,1
108352527,1584559112,1
108352527,56064518,1
87416722,602017519,1
87416722,2749029470,1
87416722,2654320636,1
87416722,1184253228,1
87416722,208480735,1
87416722,2958552807,1
87416722,2958552807,1
87416722,23792545,1
87416722,66379716,1
87416722,299810381,1
87416722,157341362,1
87416722,2842724201,1
87416722,2609080965,1
87416722,316625731,1
87416722,26482400,1
6017542,2883972239,1
6017542,1567694065,1
6017542,1240056830,1
6017542,44942611,1
6017542,167780925,1
344281070,57955998,1
344281070,471014143,1
344281070,835287865,1
344281070,2734826951,1
344281070,301510626,1
344281070,1569707556,1
344281070,1569707556,1
344281070,51363820,1
344281070,149734679,1
344281070,540903074,1
344281070,26736341,1
344281070,178803109,1
344281070,1569707556,1
344281070,2479349964,1
344281070,2419299226,1
344281070,123375309,1
344281070,178803109,1
51241574,1529092069,1
51241574,1646838848,1
51241574,1023590286,1
51241574,2276952018,1
51241574,2959360301,1
51241574,110845965,1
51241574,245693716,1
51241574,947122904,1
2566535282,160616292,1
2566535282,23943793,1
2566535282,48429657,1
2566535282,482408064,1
271413771,1584013315,1
271413771,16179703,1
271413771,872508648,1
271413771,2886586060,1
271413771,2453073078,1
271413771,558772900,1
271413771,538417570,1
271413771,2942094500,1
271413771,346163692,1
271413771,558772900,1
271413771,2841464808,1
271413771,2830933580,1
271413771,2453073078,1
271413771,346733298,1
271413771,798217951,1
271413771,540903074,1
271413771,2830933580,1
271413771,395970571,1
271413771,63705191,1
271413771,2609283960,1
271413771,55135128,1
22240612,88728383,1
22240612,88728383,1
22240612,88728383,1
22240612,547071660,1
22240612,547071660,1
22240612,547071660,1
22240612,88728383,1
22240612,23417338,1
22240612,114923863,1
22240612,547071660,1
22240612,37629266,1
22240612,88728383,1
22240612,547071660,1
5402612,2458739701,1
5402612,399232149,1
5402612,1111970312,1
5402612,63514440,1
5402612,332981989,1
5402612,2904342348,1
5402612,2373783968,1
5402612,2373783968,1
5402612,63514440,1
5402612,272429324,1
5402612,1400777041,1
5402612,2936694741,1
5402612,2800045906,1
5402612,53101778,1
5402612,2315651983,1
5402612,873349400,1
90918950,52028064,1
90918950,2622559649,1
90918950,956452369,1
90918950,86495094,1
2097571,2557039222,1
2097571,106326344,1
2097571,268866184,1
2097571,268866184,1
2097571,2824442646,1
2097571,2307632874,1
2097571,446724878,1
2097571,1495284030,1
2097571,6975782,1
2097571,139849976,1
2097571,139849976,1
2097571,2344267592,1
2097571,268866184,1
2097571,591948005,1
2097571,2344267592,1
2097571,2891832976,1
2097571,370463360,1
2097571,339113547,1
2097571,356235103,1
2097571,2440172357,1
2097571,420108261,1
2097571,570620958,1
2097571,268866184,1
2097571,81965147,1
2097571,139849976,1
380648579,102692275,1
380648579,21719318,1
380648579,39339956,1
380648579,174365756,1
380648579,34123337,1
380648579,91608940,1
380648579,80445162,1
380648579,1030435626,1
380648579,889335176,1
380648579,809014566,1
380648579,42971403,1
380648579,191231615,1
380648579,28855043,1
380648579,23153001,1
380648579,322216305,1
380648579,37877871,1
380648579,2870802406,1
380648579,37877871,1
380648579,21719318,1
380648579,164036072,1
380648579,218503228,1
380648579,927696012,1
380648579,31891467,1
380648579,34126592,1
380648579,165650101,1
380648579,809014566,1
380648579,1150376528,1
380648579,579504493,1
380648579,102452887,1
14138785,90856011,1
14138785,1020681224,1
14138785,2555842460,1
14138785,2793506633,1
14173315,150345163,1
14173315,2617194469,1
14173315,16273700,1
14173315,426354646,1
14173315,38133247,1
14173315,1424071273,1
14173315,532007000,1
14173315,176956930,1
14173315,58341062,1
14173315,38133247,1
14173315,18717465,1
14173315,38133247,1
2461887810,2907646738,1
2461887810,95191831,1
2461887810,2753139956,1
2461887810,268422365,1
2461887810,76702224,1
2461887810,398103679,1
2461887810,34899435,1
15438913,120788445,1
15438913,2752067759,1
15438913,234345503,1
15438913,89562706,1
15438913,19965226,1
15438913,245051131,1
15438913,57023952,1
15438913,2464329458,1
15438913,22490737,1
15438913,2586531863,1
15438913,890578536,1
15438913,245051131,1
15438913,1030435626,1
15438913,2323317829,1
15438913,19965226,1
15438913,2297390541,1
15438913,2215736377,1
15438913,20751477,1
15438913,2964775983,1
87416722,326382274,1
87416722,1718603144,1
87416722,315498872,1
87416722,113398005,1
87416722,252287181,1
87416722,251792619,1
87416722,548766000,1
87416722,845422015,1
87416722,1292381898,1
87416722,188507421,1
87416722,819134659,1
87416722,2530450641,1
87416722,179519496,1
87416722,43598441,1
87416722,67016448,1
87416722,1421147582,1
87416722,2523423999,1
87416722,729145220,1
87416722,382791333,1
87416722,276614225,1
14569869,968138851,1
14569869,23444554,1
14569869,16901935,1
14569869,2471587969,1
14569869,52404825,1
14569869,467290324,1
14569869,2279864526,1
14569869,2780648743,1
14569869,1914421867,1
14569869,163852928,1
14569869,25995131,1
14569869,1348798826,1
14293310,34882190,1
14293310,14709531,1
14293310,2570646097,1
14293310,567337143,1
14293310,2932422959,1
14293310,1348798826,1
14293310,75542389,1
14293310,63031192,1
7587032,160653702,1
7587032,36096153,1
7587032,1911832471,1
7587032,886911072,1
7587032,987503203,1
7587032,886911072,1
7587032,1228556048,1
7587032,886911072,1
7587032,54727574,1
7587032,149050232,1
7587032,987503203,1
7587032,2371695217,1
7587032,438440486,1
7587032,252682590,1
7587032,594155937,1
7587032,203122412,1
7587032,849008012,1
7587032,275553430,1
7587032,149286219,1
7587032,61731433,1
5402612,222438483,1
5402612,2428542024,1
5402612,172529940,1
5402612,2332376737,1
5402612,222438483,1
5402612,2332376737,1
5402612,2560120714,1
5402612,2883540693,1
5402612,2225907621,1
5402612,619933086,1
5402612,172529940,1
5402612,1554966415,1
5402612,2867388897,1
5402612,2922458602,1
5402612,2461139754,1
5402612,19016076,1
5402612,2931846855,1
5402612,2332376737,1
5402612,2883972239,1
5402612,254202621,1
5402612,2332376737,1
5402612,36033359,1
5402612,1637725969,1
5402612,355393193,1
174253648,395255891,1
174253648,1639658936,1
174253648,51363820,1
174253648,185340055,1
174253648,2176645622,1
2768501,237617005,1
2768501,14815712,1
2768501,1926654895,1
2768501,869527898,1
2768501,2450800536,1
2768501,19763467,1
2768501,2935468638,1
2768501,19763467,1
2768501,872959243,1
2768501,596363424,1
24506246,2962507555,1
24506246,2962507555,1
24506246,269112578,1
24506246,11895882,1
24506246,57056347,1
24506246,69171795,1
24506246,2962507555,1
24506246,144421851,1
24506246,2962507555,1
24506246,2962507555,1
24506246,2856401319,1
24506246,2962507555,1
24506246,2962507555,1
24506246,2962507555,1
24506246,2962507555,1
24506246,2962507555,1
24506246,2962507555,1
24506246,95932813,1
87818409,22603110,1
87818409,2959360301,1
87818409,2147851824,1
87818409,2147851824,1
51241574,1705647254,1
51241574,2717034139,1
51241574,387516768,1
51241574,29870604,1
51241574,44532336,1
51241574,874824648,1
51241574,14392960,1
51241574,2838852723,1
6017542,551519702,1
6017542,1254746366,1
6017542,36033359,1
6017542,102142168,1
6017542,1183126435,1
6017542,1005257844,1
6017542,88268871,1
6017542,49259564,1
288755234,305888840,1
288755234,332969934,1
288755234,2883444707,1
288755234,2235500118,1
288755234,2883444707,1
288755234,48655691,1
288755234,1393919497,1
288755234,45533185,1
288755234,304970452,1
288755234,72588786,1
288755234,288755234,1
288755234,2857090698,1
16973333,38133247,1
16973333,38133247,1
16973333,38133247,1
16973333,298152761,1
16973333,21055097,1
16973333,38133247,1
16973333,38133247,1
16973333,38133247,1
16973333,635756247,1
16973333,212924513,1
16973333,308373336,1
2097571,2945576798,1
2097571,1047382416,1
2097571,62422838,1
2097571,1518883244,1
2097571,535793481,1
2097571,227629701,1
2097571,28103908,1
2097571,1390652294,1
2097571,1080276308,1
2097571,2656024189,1
2097571,92602577,1
2097571,2231330071,1
2097571,2841546336,1
2097571,2244290414,1
2097571,2921805299,1
2097571,97639418,1
2097571,2617194469,1
2097571,379137307,1
2097571,501715190,1
2097571,1080276308,1
2097571,100690218,1
3108351,1637725969,1
3108351,1637725969,1
3108351,113087476,1
3108351,1637725969,1
3108351,1637725969,1
3108351,2560120714,1
3108351,2851551783,1
3108351,1637725969,1
3108351,2951968857,1
3108351,1637725969,1
972651,62738045,1
972651,60338278,1
972651,418395255,1
972651,15664532,1
972651,418395255,1
972651,565423513,1
972651,47962856,1
972651,565423513,1
972651,48698510,1
972651,2178847422,1
972651,15664532,1
972651,418395255,1
972651,1695147684,1
972651,2181937441,1
972651,15130854,1
972651,15664532,1
972651,15664532,1
972651,25717256,1
972651,2714207155,1
972651,15664532,1
972651,15664532,1
972651,418395255,1
972651,181640678,1
972651,15664532,1
972651,842791753,1
1367531,424455969,1
1367531,585310614,1
1367531,1199105660,1
1367531,1017134550,1
1367531,21622781,1
1367531,424003023,1
1367531,271875446,1
1367531,223637055,1
1367531,181057672,1
1367531,1715176734,1
1367531,27345147,1
1367531,140739842,1
1367531,981120547,1
1367531,2889833692,1
7587032,455724651,1
7587032,606532908,1
7587032,1122694848,1
7587032,238712201,1
7587032,142668518,1
7587032,142668518,1
7587032,455724651,1
7587032,19177894,1
7587032,69643057,1
7587032,606532908,1
7587032,343269643,1
7587032,47642961,1
7587032,14964429,1
7587032,433150658,1
7587032,455724651,1
7587032,455724651,1
7587032,260644597,1
7587032,2225289911,1
7587032,606532908,1
7587032,53668717,1
7587032,2794829648,1
7587032,1550984940,1
7587032,48399136,1
7587032,1586039095,1
7587032,230967933,1
7587032,21052177,1
7587032,2534441287,1
7587032,881582755,1
7587032,26308290,1
7587032,705665868,1
7587032,213757408,1
7587032,364318005,1
7587032,705665868,1
7587032,224775883,1
7587032,2585884892,1
7587032,1546021448,1
7587032,705665868,1
7587032,1267085329,1
7587032,705665868,1
7587032,239853650,1
7587032,2231654796,1
7587032,213757408,1
7587032,2311818881,1
328967731,235519831,1
328967731,2461166612,1
328967731,56709136,1
328967731,18580155,1
328967731,9554732,1
328967731,328967731,1
328967731,468461679,1
328967731,328967731,1
328967731,328967731,1
328967731,16513349,1
328967731,9554732,1
328967731,16513349,1
328967731,24875893,1
7587032,256546847,1
7587032,109030123,1
7587032,19149609,1
7587032,198091495,1
7587032,24283002,1
7587032,237672903,1
7587032,237672903,1
7587032,126621128,1
7587032,2945865278,1
7587032,24283002,1
868112707,102579213,1
868112707,72588786,1
868112707,526226529,1
868112707,2484630409,1
868112707,2464502209,1
868112707,1100855744,1
868112707,202568095,1
868112707,1092729763,1
87416722,309142386,1
87416722,245308008,1
87416722,146199428,1
87416722,45953887,1
87416722,526197032,1
1994321,225465923,1
1994321,2304823267,1
1994321,122294990,1
1994321,988288520,1
1994321,257976104,1
16012783,1738231,1
16012783,198095537,1
16012783,917497788,1
2097571,424342342,1
2097571,2954793446,1
2097571,2508418672,1
2097571,1372692300,1
2461887810,2248888893,1
2461887810,510996222,1
2461887810,2788131667,1
7587032,1437948078,1
7587032,481926126,1
7587032,2496076532,1
7587032,2939872661,1
7587032,391609366,1
7587032,806713213,1
7587032,25958881,1
7587032,52413014,1
7587032,1420534482,1
7587032,806713213,1
7587032,2404671441,1
7587032,42829207,1
7587032,70133596,1
7587032,1464687919,1
16513349,1347400538,1
16513349,2381434507,1
16513349,16850725,1
16513349,1347400538,1
16513349,183564087,1
16513349,85535913,1
16513349,2468937396,1
16513349,2381434507,1
16513349,56363520,1
16513349,85535913,1
16513349,143084619,1
16513349,16513349,1
16513349,85535913,1
16513349,16850725,1
16513349,635608354,1
16513349,1208382956,1
16513349,1347400538,1
16513349,16513349,1
16513349,1347400538,1
16513349,85535913,1
16513349,385053687,1
16513349,16850725,1
16513349,16850725,1
16513349,85535913,1
292777349,24717770,1
292777349,599506487,1
292777349,21604276,1
292777349,257944088,1
292777349,844060855,1
292777349,286887545,1
16973333,18745886,1
16973333,523741822,1
16973333,93476665,1
16973333,360018604,1
16973333,15783997,1
16973333,289414660,1
16973333,89265314,1
16973333,33763482,1
16973333,2324410026,1
16973333,289414660,1
16973333,14176603,1
16973333,17473505,1
16973333,256358298,1
16973333,401230764,1
16973333,53502436,1
16973333,204376428,1
16973333,165382248,1
16973333,289414660,1
16973333,1348798826,1
16973333,152318420,1
16973333,576627484,1
16973333,1874825863,1
16973333,489825874,1
16973333,8423622,1
16973333,60967581,1
16973333,2657669424,1
19662223,2569258390,1
19662223,23520562,1
19662223,795833353,1
19662223,222408378,1
19662223,483307941,1
19662223,2595865716,1
19662223,83599454,1
19662223,85673918,1
19662223,165387308,1
19662223,2364244356,1
19662223,48999435,1
19662223,23520562,1
19662223,934172941,1
19662223,2883444707,1
19662223,518651331,1
19662223,91073108,1
19662223,987130032,1
19662223,34613630,1
19662223,740623508,1
148653311,35711113,1
148653311,1045042717,1
148653311,2499739573,1
148653311,41277688,1
148653311,2402692262,1
148653311,1053543126,1
148653311,434609176,1
148653311,2209994712,1
148653311,16822707,1
148653311,138142342,1
148653311,560501622,1
148653311,14544703,1
148653311,1602224485,1
14511951,56937357,1
14511951,291998429,1
14511951,2323975734,1
14511951,107273605,1
14511951,1549284001,1
14511951,356446544,1
14511951,2902306568,1
14511951,1271386550,1
14511951,1165979425,1
14511951,195156866,1
14511951,22824100,1
14511951,1202792317,1
64643056,1382894354,1
64643056,634690404,1
64643056,1687518794,1
64643056,2476744150,1
64643056,2966300729,1
64643056,276488996,1
428333,534470277,1
428333,2882386301,1
428333,1897230871,1
428333,1897230871,1
428333,570878432,1
428333,238080130,1
428333,80417844,1
428333,2579863970,1
428333,2882386301,1
428333,2956905160,1
428333,58341062,1
428333,1897230871,1
428333,2882386301,1
428333,1897230871,1
428333,2882386301,1
428333,2882386301,1
428333,2882386301,1
428333,2882386301,1
428333,2882386301,1
428333,238080130,1
428333,2882386301,1
428333,10511132,1
428333,2851551783,1
428333,1897230871,1
428333,951666278,1
428333,1897230871,1
428333,571680764,1
1299769218,2566535282,1
1299769218,2566535282,1
1299769218,418854161,1
1299769218,2566535282,1
1299769218,703223386,1
1299769218,418854161,1
1299769218,464067709,1
1299769218,2566535282,1
1299769218,1299769218,1
1299769218,346713550,1
1299769218,342021790,1
1299769218,2566535282,1
1299769218,703223386,1
1299769218,2566535282,1
380648579,807795427,1
380648579,2927365819,1
380648579,17893690,1
380648579,47909467,1
380648579,508993989,1
380648579,176140784,1
380648579,329021553,1
380648579,2925283179,1
583697870,583697870,1
583697870,340419304,1
583697870,9199732,1
583697870,394149441,1
583697870,116387248,1
583697870,1878082394,1
583697870,223101653,1
583697870,2311197780,1
583697870,100482942,1
583697870,223101653,1
583697870,86303166,1
583697870,583697870,1
583697870,2891598474,1
583697870,223101653,1
583697870,223101653,1
583697870,500563675,1
583697870,199422247,1
380648579,19651918,1
380648579,188869825,1
380648579,33946271,1
380648579,581351672,1
380648579,16475267,1
380648579,69232915,1
380648579,924354284,1
380648579,186314952,1
380648579,11052412,1
380648579,153698624,1
380648579,180901428,1
380648579,468657693,1
380648579,32270078,1
380648579,134004640,1
380648579,255180467,1
380648579,312816046,1
380648579,2589541577,1
380648579,354321161,1
380648579,802315148,1
212369763,2215514245,1
212369763,16221997,1
212369763,189654054,1
87416722,549532026,1
87416722,84464003,1
87416722,64043937,1
87416722,550454381,1
87416722,238707598,1
87416722,218159431,1
14293310,30716605,1
14293310,2520971602,1
14293310,49003874,1
14293310,5753482,1
14293310,1658359346,1
14293310,326140439,1
14293310,104256824,1
14293310,2201464242,1
14293310,507561137,1
14293310,38499263,1
14293310,2961649574,1
14293310,2922829959,1
14293310,568256869,1
14293310,104256824,1
14293310,2201464242,1
14293310,388459030,1
14293310,28837388,1
14293310,262940385,1
14293310,221876750,1
16343974,1854935118,1
16343974,2885348567,1
16343974,393136967,1
16343974,2828640809,1
16343974,1130186383,1
16343974,476764926,1
16343974,2605661089,1
16343974,2855561001,1
189264135,1683832706,1
189264135,24365499,1
189264135,2769886987,1
189264135,1082575879,1
189264135,2715978971,1
189264135,399379866,1
189264135,2354481812,1
189264135,572485075,1
189264135,623109249,1
189264135,1663095505,1
189264135,623109249,1
189264135,1082575879,1
189264135,1663095505,1
189264135,1683832706,1
189264135,1663095505,1
189264135,156752669,1
189264135,1154859342,1
189264135,1663095505,1
189264135,2769886987,1
189264135,2354481812,1
189264135,1683832706,1
189264135,1082575879,1
189264135,1154859342,1
189264135,1663095505,1
189264135,1683832706,1
189264135,2345488878,1
189264135,1082575879,1
189264135,1971376662,1
189264135,1596177380,1
189264135,1154859342,1
189264135,156752669,1
189264135,787462080,1
143145579,373937708,1
143145579,846342115,1
143145579,846342115,1
143145579,373937708,1
143145579,846342115,1
143145579,846342115,1
143145579,373937708,1
143145579,846342115,1
143145579,842510311,1
143145579,373937708,1
143145579,846342115,1
143145579,373937708,1
143145579,373937708,1
143145579,287859299,1
143145579,143145579,1
143145579,2223300150,1
143145579,40642977,1
143145579,846342115,1
143145579,373937708,1
5402612,20342055,1
5402612,1118788734,1
5402612,1118788734,1
5402612,2210712729,1
5402612,2905430920,1
5402612,364168933,1
5402612,2866333263,1
5402612,397240541,1
5402612,20342055,1
5402612,2961649574,1
5402612,2449982929,1
5402612,20342055,1
5402612,2564769330,1
5402612,1882846454,1
5402612,61784730,1
5402612,364168933,1
5402612,2578314115,1
5402612,567414819,1
5402612,364168933,1
5402612,2580752990,1
3108351,16161856,1
3108351,286528561,1
3108351,266554539,1
3108351,22342990,1
3108351,2669987066,1
3108351,30148992,1
3108351,385867775,1
3108351,150111340,1
3108351,392739061,1
3108351,790772725,1
3108351,966066764,1
3108351,200641413,1
3108351,2584501496,1
3108351,43462866,1
3108351,2257552586,1
3108351,2669987066,1
3108351,38699733,1
3108351,2880026929,1
14511951,216320167,1
14511951,17935077,1
14511951,28839148,1
14511951,17233536,1
14511951,42646457,1
3108351,229482248,1
3108351,2370908751,1
3108351,2370908751,1
3108351,36226017,1
3108351,18142983,1
3108351,277264910,1
3108351,38233752,1
3108351,2208746299,1
3108351,1370664036,1
3108351,2370908751,1
3108351,20527491,1
3108351,509601309,1
3108351,701094366,1
3108351,930970945,1
3108351,38233752,1
3108351,2370908751,1
3108351,2370908751,1
3108351,2370908751,1
3108351,2208746299,1
25049056,1670896333,1
25049056,242833879,1
25049056,2869574487,1
25049056,2288799413,1
25049056,2434619407,1
25049056,15917486,1
25049056,21651982,1
25049056,25484835,1
25049056,1611306366,1
25049056,533578801,1
25049056,2396286874,1
25049056,2535748428,1
5402612,16573662,1
5402612,702591266,1
5402612,702591266,1
5402612,16573662,1
5402612,2273282888,1
5402612,702591266,1
5402612,2424718186,1
5402612,2273282888,1
5402612,2273282888,1
5402612,1902427388,1
5402612,2273282888,1
5402612,1731483115,1
5402612,702591266,1
5402612,2431628416,1
5402612,702591266,1
5402612,2273282888,1
5402612,2273282888,1
5402612,27067245,1
5402612,2273282888,1
5402612,2273282888,1
5402612,702591266,1
5402612,2273282888,1
5402612,2273282888,1
5402612,27067245,1
5402612,1251859722,1
5402612,2273282888,1
5402612,67101179,1
5402612,67101179,1
5402612,1731483115,1
5402612,2273282888,1
5402612,27067245,1
5402612,702591266,1
5402612,1731483115,1
5402612,67101179,1
5402612,2273282888,1
5402612,702591266,1
5402612,407279130,1
5402612,2273282888,1
5402612,16573662,1
5402612,2716100047,1
5402612,925172484,1
5402612,158783582,1
5402612,1731483115,1
5402612,1731483115,1
5402612,702591266,1
5402612,702591266,1
5402612,248317578,1
5402612,67101179,1
5402612,2273282888,1
5402612,702591266,1
5402612,27067245,1
5402612,702591266,1
5402612,2424718186,1
5402612,925172484,1
5402612,702591266,1
5402612,2424718186,1
5402612,702591266,1
5402612,702591266,1
5402612,2273282888,1
5402612,702591266,1
5402612,27067245,1
5402612,1731483115,1
5402612,2273282888,1
5402612,16573662,1
5402612,407279130,1
5402612,2273282888,1
5402612,16573662,1
5402612,702591266,1
5402612,2424718186,1
5402612,67101179,1
5402612,2273282888,1
5402612,2273282888,1
5402612,407279130,1
5402612,407279130,1
5402612,27067245,1
5402612,2542439420,1
5402612,702591266,1
5402612,27067245,1
5402612,67101179,1
5402612,16573662,1
5402612,702591266,1
5402612,2273282888,1
5402612,16573662,1
5402612,27067245,1
5402612,202976767,1
5402612,67101179,1
5402612,27067245,1
5402612,27067245,1
5402612,1731483115,1
5402612,2273282888,1
5402612,702591266,1
5402612,702591266,1
5402612,29895366,1
5402612,1731483115,1
5402612,27067245,1
5402612,2273282888,1
5402612,2273282888,1
5402612,30357671,1
5402612,2273282888,1
5402612,1731483115,1
5402612,407279130,1
5402612,27067245,1
5402612,138793265,1
5402612,2191883604,1
5402612,702591266,1
5402612,407279130,1
5402612,27067245,1
5402612,1731483115,1
5402612,2273282888,1
5402612,2273282888,1
5402612,27067245,1
5402612,2273282888,1
5402612,2424718186,1
5402612,1731483115,1
5402612,222243630,1
5402612,2273282888,1
5402612,2273282888,1
5402612,702591266,1
5402612,2273282888,1
5402612,702591266,1
5402612,702591266,1
5402612,27067245,1
5402612,140980387,1
5402612,2424718186,1
5402612,407279130,1
5402612,2716100047,1
5402612,146566390,1
5402612,1731483115,1
5402612,702591266,1
5402612,142356070,1
5402612,2424718186,1
5402612,407279130,1
5402612,702591266,1
3108351,48831366,1
3108351,207023127,1
3108351,2905473567,1
3108351,34301277,1
3108351,11094282,1
3108351,207023127,1
3108351,28506572,1
3108351,587935398,1
3108351,500028700,1
3108351,745248356,1
3108351,1348798826,1
3108351,18983688,1
3108351,45727588,1
3108351,2257552586,1
3108351,94626353,1
51241574,2723735572,1
51241574,16531768,1
51241574,322688820,1
51241574,26165656,1
51241574,24540377,1
51241574,26607638,1
51241574,1323603420,1
51241574,52571657,1
51241574,337130991,1
51241574,9507342,1
51241574,14317166,1
51241574,2723735572,1
51241574,122294990,1
51241574,92922276,1
51241574,69232915,1
51241574,337130991,1
51241574,27407592,1
51241574,75797367,1
51241574,2723735572,1
51241574,15617140,1
51241574,128801909,1
51241574,2723735572,1
51241574,171386057,1
51241574,415081000,1
51241574,481326300,1
51241574,14317166,1
51241574,337130991,1
51241574,340441440,1
51241574,14317166,1
51241574,2723735572,1
51241574,26607638,1
16973333,580676113,1
16973333,54489465,1
16973333,14183379,1
8350912,309225979,1
8350912,2962093701,1
8350912,309264453,1
8350912,309225979,1
8350912,15521334,1
28785486,2341028683,1
28785486,494842201,1
28785486,2264503075,1
28785486,1658030684,1
28785486,2341028683,1
28785486,2341028683,1
28785486,2314634707,1
28785486,2807772065,1
28785486,261000330,1
28785486,28130163,1
28785486,2341028683,1
428333,159113248,1
428333,80417844,1
428333,2232898030,1
428333,1228429238,1
428333,2727937091,1
428333,23163280,1
428333,274955258,1
428333,560501622,1
428333,1228429238,1
428333,123628014,1
428333,2905376702,1
428333,159113248,1
428333,2962020892,1
428333,2939151633,1
428333,587383223,1
428333,1228429238,1
428333,249758109,1
428333,2905376702,1
428333,19746413,1
428333,2905376702,1
428333,2826262117,1
1994321,31694460,1
1994321,249221120,1
1994321,31694460,1
1994321,23189508,1
1994321,213479625,1
1994321,249221120,1
268476335,53448694,1
268476335,2748686820,1
268476335,202740010,1
268476335,428659042,1
268476335,774153380,1
268476335,2578428787,1
268476335,85772667,1
268476335,239875508,1
268476335,1196183660,1
268476335,268551843,1
268476335,1857973608,1
268476335,774153380,1
268476335,254462484,1
268476335,239875508,1
268476335,2748686820,1
268476335,2748686820,1
268476335,2748686820,1
268476335,17539336,1
268476335,35728268,1
268476335,23179326,1
268476335,428659042,1
268476335,774153380,1
268476335,2748686820,1
268476335,268551843,1
268476335,2578428787,1
268476335,18029837,1
268476335,2578428787,1
268476335,774153380,1
87416722,539116569,1
87416722,18845980,1
87416722,2654320636,1
87416722,243232619,1
87416722,2654320636,1
87416722,243232619,1
87416722,2419734564,1
87416722,539116569,1
87416722,39960151,1
87416722,112189017,1
87416722,1040687791,1
87416722,2333715792,1
87416722,2654320636,1
87416722,36941760,1
87416722,1372532851,1
87416722,26550932,1
2097571,16408867,1
2097571,1849407440,1
2097571,2902946913,1
2097571,605265426,1
2097571,2853256766,1
87416722,561121463,1
87416722,2329395194,1
87416722,41146136,1
87416722,208984397,1
87416722,208984397,1
87416722,2329395194,1
87416722,857775810,1
87416722,87266142,1
87416722,2753302078,1
87416722,2753302078,1
87416722,857775810,1
87416722,208984397,1
87416722,21786638,1
87416722,295348538,1
87416722,622745714,1
87416722,2753302078,1
87416722,2329395194,1
87416722,351675635,1
87416722,208984397,1
87416722,2329395194,1
87416722,227782167,1
87416722,2753302078,1
87416722,41146136,1
87416722,87266142,1
87416722,2753302078,1
87416722,158661955,1
87416722,2329395194,1
87416722,2329395194,1
87416722,87266142,1
87416722,2753302078,1
87416722,2329395194,1
87416722,622745714,1
87416722,2329395194,1
87416722,2329395194,1
87416722,2329395194,1
87416722,2753302078,1
87416722,194672239,1
87416722,857775810,1
87416722,857775810,1
87416722,2329395194,1
87416722,561121463,1
87416722,253646082,1
87416722,2329395194,1
87416722,2329395194,1
87416722,622745714,1
87416722,622745714,1
87416722,21786638,1
2097571,36033359,1
2097571,2936694741,1
87416722,397930647,1
87416722,386471391,1
87416722,2151615237,1
87416722,207960838,1
87416722,90888044,1
87416722,57023952,1
87416722,38670249,1
87416722,57023952,1
87416722,147181485,1
87416722,1291034648,1
87416722,57023952,1
87416722,195059447,1
87416722,995397505,1
87416722,57023952,1
87416722,18687276,1
87416722,1022571973,1
87416722,57023952,1
464854839,22291404,1
464854839,2936380274,1
